91,23260545,php html forms post,1
91,23260646,javascript,1
91,23276450,php google-chrome,1
92,11310809,android,1
92,19970796,android,1
92,15470639,c linux filesystems,1
92,12551341,synchronization operating-system locking conditional mutex,1
93,5587982,jquery validation jquery-plugins,1
93,19678692,laravel phpunit laravel-4 eloquent codeception,1
93,10191692,session node.js redis express,1
93,21125837,angularjs promise q,1
93,22269163,javascript jquery angularjs,1
93,23062573,css google-chrome google-maps-api-3 zurb-foundation,1
93,22363627,beatsmusic,1
94,19524328,cloudinary,1
94,19693923,google-chrome caching cache-control,1
94,16131314,ruby-on-rails rspec jenkins,1
94,19847528,node.js mongoose,1
94,9950612,javascript jasmine sinon,1
94,21785422,parse.com,1
94,2326943,javascript html5 local-storage,1
94,22593390,sails.js,1
94,23923872,canvas easeljs,1
94,16769057,casperjs,1
94,12014750,node.js meteor,1
94,25133573,unit-testing meteor jasmine velocity,1
94,25749931,meteor iron-router,1
94,25028096,meteor iron-router,1
94,25814516,meteor,1
94,25835854,javascript arrays mongodb meteor coffeescript,1
94,25838500,javascript mongodb meteor,1
94,25945720,javascript python oop meteor modularity,1
94,25949492,javascript meteor iron-router,1
94,26694057,mongodb meteor,1
94,11034941,debugging meteor server-side,1
94,22601053,markdown doxygen,1
94,25102725,unit-testing meteor mocha velocity,1
95,18050583,python spotify,1
95,13491401,python osx virtualenv pyaudio,1
95,10134716,mongodb,1
95,17206524,php wordpress,1
95,13591453,ruby sinatra padrino,1
95,4104065,ruby mongodb nosql,1
95,22296357,mongodb database-replication,1
95,21269345,mongodb connection timeout node-mongodb-native,1
95,21762389,node.js mongodb,1
95,21248289,mongodb multidimensional-array mongodb-indexes,1
95,15284610,spotify subscribe,1
95,15651469,facebook oauth,1
96,23146627,python arrays return-value,1
96,23177767,javascript,1
96,23209352,python,1
96,23232655,design netbeans photoshop,1
96,23282816,java swing modal-dialog,1
96,23369929,javascript html meteor,1
96,23388207,excel string-split,1
96,23479355,java swing graphics jframe jpanel,1
96,23715807,java singleton,1
96,23729119,event-handling jcombobox,1
96,23830587,java swing jframe jpanel,1
96,23840007,java,1
96,24044894,python string loops,1
96,24439843,java,1
96,24470627,ruby,1
96,24540624,java collections interface enumeration,1
96,24543377,java user-interface model-view-controller,1
96,24561504,java multithreading,1
96,24566111,java swing user-interface jframe,1
96,24697609,java swing jdialog modality,1
96,24842602,mediawiki wiki,1
96,25234032,java string arraylist,1
96,25266189,java user-interface,1
96,25416116,html css css-selectors,1
96,25578360,vba calculator,1
96,25578431,css wordpress,1
96,25592343,javascript jquery css rotation,1
96,25608614,java file,1
96,25666562,javascript jquery d3.js,1
96,25695612,html css website,1
96,25745475,javascript function date if-statement,1
96,25766085,javascript jquery ajax time mouseevent,1
96,25829421,java,1
96,25870105,time autohotkey,1
96,25873366,c++ loops goto,1
96,25895364,python selenium-webdriver browser-automation,1
96,25902346,javascript html dom,1
96,25914151,java android eclipse string double,1
96,25938385,dojo slider,1
96,26025021,android for-loop wait dismiss datepickerdialog,1
96,26027090,java ioexception,1
96,26068715,java for-loop switch-statement,1
96,26088618,github github-pages,1
96,26106434,java loops increment,1
96,26133706,java,1
96,26142186,php,1
96,26142170,css html5 css3,1
96,26147789,colors,1
96,26161816,c string sizeof,1
96,26181026,excel batch-file job-scheduling,1
96,26389763,java eclipse,1
96,26445073,css alignment,1
96,26446193,c++ loops for-loop while-loop do-while,1
96,26446338,python list multiplying,1
96,26467079,jquery,1
96,26508371,html css wordpress,1
96,26594617,java if-statement,1
96,26600406,java compilation dependencies javac,1
96,26640604,java factorial,1
96,26704163,input user store shopping,1
96,26748842,java sorting multidimensional-array,1
96,26765061,java arrays multidimensional-array,1
96,26787825,java maven javadoc maven-javadoc-plugin,1
96,26888804,java user-interface,1
96,26965023,java,1
96,27000113,java for-loop range,1
96,27025235,c linked-list hashtable,1
96,27066416,python pygame,1
96,27115512,c linked-list,1
96,27158368,python tuples,1
96,27159057,java,1
97,6941483,javascript event-handling inline-code,1
97,10976399,http design-patterns rest data-structures,1
97,1384564,javascript html dom,1
97,23227852,javascript html express,1
98,19263138,android google-play android-manifest nexus-7 android-compatibility,1
98,20745453,android button background,1
98,23868529,c++ visual-studio matlab visual-studio-2013 simulink,1
98,23713882,android service android-activity oncreate ondestroy,1
98,23921501,android debugging logcat android-debug,1
99,19116547,javascript node.js build gruntjs,1
99,19691435,install fedora puppet,1
99,20087193,sass,1
99,20207220,javascript node.js plugins gruntjs csslint,1
99,20289535,css image hyperlink focus,1
99,20292197,html5 quotation-marks,1
99,20364840,javascript jquery jquery-ui accessibility,1
99,20462059,html hyperlink anchor,1
99,20830206,javascript node.js gruntjs,1
99,20834755,html cross-browser standards opera web-standards,1
99,21148042,node.js concatenation gruntjs minify bower,1
99,21517467,css less gruntjs recess,1
99,21897850,gruntjs,1
99,22031572,gruntjs,1
99,22466913,html5 w3c-validation google-font-api,1
99,22925903,sass mixins,1
99,23667940,loops sass,1
99,23850361,javascript gruntjs karma-runner grunt-contrib-watch,1
99,23851404,html5 semantic-markup figure,1
99,3208482,svn git osx version-control bbedit,1
99,24336079,gruntjs,1
99,24503077,css gruntjs animate.css globbing,1
99,24978592,html5 html-table accessibility wcag wcag2.0,1
99,25091766,osx puppet,1
99,25178879,html accessibility,1
99,25587691,html css list css3 nested-lists,1
0,25581492,python,0 
0,19775329,javascript jquery css html5 jquery-ui,0 
0,20349455,ruby-on-rails ruby postgresql ubuntu activerecord,0 
0,22603608,clojure core.async,0 
0,28106995,javascript google-chrome google-chrome-extension,0 
0,19494118,javascript jquery html,0 
0,26235428,javascript jquery,0 
0,27596297,python flask,0 
0,19923924,database data google-analytics analytics,0 
0,25340910,python,0 
0,21359710,django django-models inner-join,0 
0,22067729,python,0 
0,25049237,python pandas time-series,0 
0,19633319,android nfc p2p,0 
0,25709322,php mysql session,0 
0,21997850,python matplotlib matplotlib-basemap,0 
0,26049780,python,0 
0,4974668,unicode symbols,0 
0,28601325,scheme racket lens,0 
0,23706775,data-binding polymer,0 
1,14859266,angularjs,0 
1,28384734,python sockets python-2.7 networking web,0 
1,19142759,ios objective-c cocoa-touch uibutton,0 
1,25904365,python python-2.7 python-3.x xlrd xlwt,0 
1,19466179,php validation symfony2 doctrine2,0 
1,23268124,objective-c github-mantle,0 
1,28724513,python flask peewee flask-security,0 
1,28099881,numpy amazon-web-services matplotlib pip elastic-beanstalk,0 
1,22191541,algorithm,0 
1,27701511,django django-models django-views viewstate,0 
1,28279430,python matplotlib pandas subplot,0 
1,25956342,python django,0 
1,20473485,string algorithm substring time-complexity palindrome,0 
1,6330716,regex,0 
1,24644227,python iterator generator,0 
1,26424458,django django-models,0 
1,20738642,java multithreading,0 
1,16515921,ios avfoundation avcapturesession avcapturedevice,0 
1,19304582,html css browser,0 
1,25870105,time autohotkey,0 
1,20915832,java android multithreading android-asynctask runnable,0 
1,2036148,cocoa webkit webview web-inspector,0 
1,9950612,javascript jasmine sinon,0 
1,20641150,google-compute-engine,0 
1,21232498,php forms symfony2 field,0 
1,20182381,ruby-on-rails file routes asset-pipeline,0 
1,19299137,php arrays multidimensional-array,0 
1,28167532,arrays json object,0 
1,23845690,python signals handler,0 
1,24144368,python sqlalchemy,0 
1,22017705,python,0 
1,19184301,ios multithreading concurrency grand-central-dispatch,0 
1,25174035,python loops while-loop infinite,0 
1,67699,git git-branch git-clone remote-branch,0 
1,18731332,ios facebook facebook-graph-api wrapper,0 
1,26926868,python sqlalchemy,0 
1,22014600,javascript node.js cryptography bitcoin dogecoin,0 
1,26706690,html css,0 
1,25194017,python matplotlib cartopy,0 
1,23179606,delphi,0 
1,19730870,nservicebus,0 
1,25195176,c++ c++11 boost-mpl,0 
1,23276450,php google-chrome,0 
1,26910135,c++ c++03 std-bitset,0 
1,26436409,scala specs2,0 
1,20549165,java,0 
1,20883695,git,0 
1,21486617,django django-templates,0 
1,2200203,linux bash process grep,0 
1,28018436,python django python-2.7 templates django-models,0 
1,24255519,git github pip,0 
1,3695476,google-chrome google-chrome-extension shellexecute,0 
1,26247949,matplotlib ipython,0 
1,25173221,polymer web-component shadow-dom,0 
1,25641395,python django django-views python-social-auth,0 
1,22162193,r,0 
1,20912369,scala jersey jax-rs sbt,0 
1,28380323,python python-2.7 scrapy,0 
1,24840329,python osx,0 
1,26949493,python pandas timestamp dataset,0 
2,22162193,r,0 
2,23426769,git git-merge,0 
2,20087193,sass,0 
2,22472169,python,0 
2,25989713,javascript,0 
2,28411082,python subprocess terminate,0 
2,19777928,r,0 
2,19272616,javascript jquery html facebook web,0 
2,20609763,php mysql symfony2 doctrine2,0 
2,27701511,django django-models django-views viewstate,0 
2,24956324,javascript arrays capitalization,0 
2,21898856,python django,0 
2,23235649,django pip,0 
2,25347427,python,0 
2,19164005,angularjs angularjs-directive,0 
2,21680930,r,0 
2,21737568,wordpress jquery-plugins fullpage.js,0 
2,26805825,angularjs,0 
2,24149725,python,0 
2,27806631,ruby-on-rails curl deployment docker containers,0 
2,23371081,matplotlib-basemap,0 
2,26602670,php hash,0 
2,27518748,node.js cordova mobile-application,0 
2,9932013,delphi omnithreadlibrary,0 
2,24417597,scala design-patterns dependency-injection existential-type,0 
2,23321290,c#-4.0 authentication active-directory ldap kerberos,0 
2,19959823,ruby-on-rails locale yaml multiline,0 
2,20834755,html cross-browser standards opera web-standards,0 
2,27626112,python mysql pandas,0 
2,22591415,php replace,0 
2,19570005,jquery,0 
2,21997850,python matplotlib matplotlib-basemap,0 
2,22693146,jquery fullpage.js,0 
2,541289,c objective-c types boolean,0 
2,23858858,angularjs gruntjs npm bower grunt-build-control,0 
2,24827461,python python-2.7,0 
2,27575854,python pandas dataframes,0 
2,11500533,java maven,0 
2,4676459,bash unix,0 
2,24406132,python sqlalchemy,0 
2,21830640,symfony2 twig,0 
2,23415638,python orm sqlalchemy declarative,0 
2,28414231,c++ windows,0 
2,28557922,python frameworks flask bottle,0 
2,10813663,rspec rspec2 activeadmin rspec-rails,0 
2,26597755,python unit-testing flask,0 
2,20519549,ansible,0 
2,27935807,python django git deployment,0 
2,25090304,ios objective-c parse.com,0 
2,19883228,javascript php jquery mysql innerhtml,0 
2,21875835,python mysql sql csv,0 
2,20139404,java abstract-class java-8 default-method,0 
2,23103934,python django user subclass,0 
2,23393707,ubuntu npm,0 
2,20636265,c pointers linked-list,0 
2,27340300,php mysql arrays,0 
2,23990976,python regex string text,0 
2,28679198,javascript jquery html css svg,0 
2,25405571,html internet-explorer,0 
2,27353130,node.js express mongoose mocha supertest,0 
2,20796046,java classloader,0 
2,21359904,r duplicates,0 
2,20721445,android bash ffmpeg rtmp,0 
2,21318865,csv pandas multi-index,0 
2,26338025,java number-formatting,0 
2,25156321,java json jaxb jersey moxy,0 
2,19361888,java memory allocation,0 
2,23923872,canvas easeljs,0 
2,2686027,iphone 3d calayer antialiasing,0 
2,19782622,list prolog,0 
2,25092749,javascript json angularjs get,0 
2,19371736,android ios android-contentprovider,0 
2,24898273,php arrays symfony2 twig,0 
2,19541143,php ajax json,0 
2,19462307,java methods factory,0 
2,20286905,ios objective-c nsoperation afnetworking-2,0 
2,26895207,python sqlalchemy flask-sqlalchemy,0 
2,3935874,boost filesystems,0 
2,24024213,ios cocos2d-iphone nsnumber,0 
2,23861029,polymer,0 
2,24377492,python json dictionary flask,0 
2,24570211,ios objective-c uinavigationcontroller storyboard,0 
2,26692263,javascript angularjs angularjs-directive,0 
2,23895029,javascript jquery fullpage.js,0 
2,27351512,python django,0 
2,19105632,node.js mongodb express,0 
2,20590907,python,0 
2,20349543,scheme racket,0 
2,23074506,django,0 
2,25957331,php css,0 
2,22910500,jquery html css zurb-foundation fullpage.js,0 
2,19781398,python django module,0 
2,20085188,templates angularjs,0 
2,20928851,.net configuration aop fody,0 
2,21379221,python file,0 
2,28360997,polymer,0 
2,19303764,javascript node.js,0 
2,25619045,python sentry raven,0 
2,17855695,internet-explorer google-chrome firefox safari resolution,0 
2,22804067,python pandas grouping,0 
2,28693494,python performance binary distance,0 
2,11034941,debugging meteor server-side,0 
2,24081980,python sqlalchemy,0 
2,24664870,clojure scheme,0 
2,26146581,php,0 
2,22623859,python benchmarking,0 
2,20743468,php symfony2 extends,0 
2,25207830,python unit-testing python-3.x decorator,0 
2,27361003,python dictionary dictionary-comprehension,0 
2,19381352,java unit-testing junit junit4 junit3,0 
2,22702486,python pandas,0 
2,28143557,python orm sqlalchemy data-conversion,0 
2,27415395,javascript jquery html css fullpage.js,0 
2,20210585,java multithreading synchronized,0 
2,7566569,linux linux-kernel,0 
2,28367049,c++ qt sqlite,0 
2,27495054,python django,0 
2,19142759,ios objective-c cocoa-touch uibutton,0 
2,28757752,javascript jquery html fullpage.js,0 
2,21815708,rest,0 
2,25287584,python csv,0 
2,23321908,python django list,0 
2,24052109,json python-2.7,0 
2,28103305,python string format repr,0 
2,26274259,php mysql split,0 
2,19225595,ios ios7 text-styling,0 
2,26600770,python,0 
2,20878280,java linked-list sum,0 
2,24532152,python string performance replace,0 
2,26087719,saas,0 
2,20917195,nfc,0 
2,20723056,javascript jquery html css,0 
2,24247462,r sum match apply sumifs,0 
2,24681473,php mysql,0 
2,27388400,python datetime pandas format,0 
2,19400819,scala sbt code-coverage scct,0 
2,26649737,symfony2 twig,0 
2,2703601,css xhtml,0 
2,18570432,ios uiview core-graphics uibezierpath cglayer,0 
2,24390645,python pandas,0 
2,28658918,python python-imaging-library,0 
2,21928691,docker,0 
2,20373333,symfony2 handlebars.js assetic,0 
2,19968915,django django-forms,0 
2,19164242,javascript angularjs angularjs-directive,0 
2,21454831,php string replace,0 
2,25666562,javascript jquery d3.js,0 
2,25522743,python pip,0 
2,21929168,spring rest spring-mvc,0 
2,19562206,html css angularjs,0 
2,25253295,recommendation-engine lenskit,0 
2,23862404,python python-2.7 download python-requests,0 
2,22031572,gruntjs,0 
2,20810894,css meteor twitter-bootstrap-3 bootswatch,0 
2,24558551,button element polymer,0 
2,27913507,javascript jquery html fullpage.js,0 
2,20877268,python,0 
2,25476927,objective-c inheritance super,0 
2,22325538,python csv urllib,0 
2,25879794,python arrays numpy pandas scipy,0 
2,27037723,javascript jquery css twitter-bootstrap fullpage.js,0 
2,23347984,ruby-on-rails caching activesupport,0 
2,28672008,python sqlalchemy,0 
2,12226508,playframework playframework-2.0 urlencode,0 
2,27929287,javascript jquery,0 
2,26133844,python,0 
2,21539018,python matplotlib,0 
2,26276840,javascript jquery arrays,0 
2,23190311,map go,0 
2,14968454,objective-c xcode alias autocorrect,0 
2,21795440,android android-viewpager fragment communication,0 
2,21834370,r,0 
2,28162346,java,0 
2,19425627,php domdocument,0 
2,26437040,meteor,0 
2,24066316,shell debian google-cloud-storage google-compute-engine,0 
2,24895453,python datetime,0 
2,23497999,django twitter-bootstrap bower,0 
2,23095725,pandas scikit-learn,0 
2,26776972,python django django-1.7 django-migrations,0 
3,28140772,javascript arrays json wordpress polymer,0 
3,24602151,parse.com,0 
3,25484868,asp.net-mvc asp.net-mvc-3 validation fluentvalidation asp.net-mvc-validation,0 
3,23146627,python arrays return-value,0 
3,21469459,ios objective-c ios7 uicollectionview,0 
3,23541117,javascript jquery html css,0 
3,23581409,scroll javafx mouseevent,0 
3,25023388,python-2.7 matplotlib scatter-plot,0 
3,27684443,python django sendgrid,0 
3,26257014,active-directory kerberos obiee,0 
3,26785198,php arrays json object,0 
3,19369099,iphone ios uitabbarcontroller xcode5 uitabbaritem,0 
3,19179528,ios6 ios7 uinavigationbar,0 
3,21022884,mongodb,0 
3,19188470,ios objective-c provisioning-profile,0 
3,19214270,ruby,0 
3,23179606,delphi,0 
3,25000473,python sqlalchemy relationship,0 
3,24065101,python logging,0 
3,27956503,javascript if-statement syntax-error var multiple-choice,0 
3,899067,python unit-testing mocking nose,0 
3,23263280,python sql django django-templates,0 
3,23361218,python pandas dataframes,0 
3,11765669,xcode build plist bundle,0 
3,20692140,python pandas,0 
3,25964155,ipython,0 
3,28101557,mysql flask,0 
3,27796317,python python-2.7,0 
3,21769026,java multithreading synchronization,0 
3,23887872,javascript angularjs angularjs-scope ng-animate,0 
3,21803563,java json api url,0 
3,21836800,python vectorization,0 
3,21058742,python wsgi,0 
3,25966814,python function while-loop,0 
3,26142170,css html5 css3,0 
3,20535024,linux date sendmail,0 
3,21921776,ruby-on-rails ruby rspec octokit,0 
3,28618026,python multithreading,0 
3,20616449,jquery fullpage.js,0 
3,21898607,python list function class object,0 
3,20804666,python algorithm python-2.7 if-statement boolean,0 
3,20995013,javascript html meteor,0 
3,26032126,javascript jquery jquery-animate delay,0 
3,25881886,php arrays associative-array,0 
3,23600666,python sqlalchemy flask-sqlalchemy,0 
3,21515991,list integer racket literals illegalargumentexception,0 
3,24485078,python sqlalchemy flask-sqlalchemy,0 
3,28271606,c unix,0 
3,26083753,python github packages,0 
3,19612861,ruby-on-rails ruby heroku assets,0 
3,20636265,c pointers linked-list,0 
3,22076589,polymer,0 
3,27786716,javascript jquery html wordpress fullpage.js,0 
3,26264930,python matplotlib pandas,0 
3,23250953,python csv multidimensional-array,0 
3,23549789,python django django-forms django-views,0 
3,28116561,javascript exception exception-handling sails.js,0 
3,27470565,python flask flask-sqlalchemy,0 
3,26549309,python nose,0 
3,22395536,scheme racket,0 
3,20170689,symfony2 symfony-2.3 foscommentbundle,0 
3,19999486,symfony2 yaml config ezpublish,0 
3,20847957,clojure continuations goroutine callcc core.async,0 
3,28385320,python unix,0 
3,26720805,python matplotlib,0 
3,20330418,java arguments inner-classes,0 
3,16067172,python css email,0 
3,25658113,django bootstrap django-crispy-forms django-floppyforms,0 
3,19462275,java,0 
3,19694533,python counting,0 
3,25943736,python pandas,0 
3,28207165,python,0 
3,26422507,python loops dictionary unique counting,0 
3,20620327,python json api,0 
3,27855731,json django django-1.7 simplejson,0 
3,21184881,javascript css,0 
3,26455771,android android-sqlite android-contentprovider,0 
3,27066416,python pygame,0 
3,28194672,javascript jquery angularjs fullpage.js,0 
3,24604161,django,0 
3,24156992,sql node.js python-2.7,0 
3,19524328,cloudinary,0 
3,26370625,python sqlalchemy,0 
3,22601232,python urllib2,0 
3,19829573,javascript jquery,0 
3,23500194,javascript html css wordpress browser,0 
3,14309032,linux bash shell datetime,0 
3,26665967,audio slideshow fullpage.js,0 
3,22279897,python,0 
3,28109268,python windows numpy,0 
3,20269398,jquery fullpage.js,0 
3,21401504,java unit-testing junit,0 
3,19535490,javascript php jquery html cakephp-2.0,0 
3,28404074,python python-2.7,0 
3,22483958,python for-loop,0 
3,21096206,objective-c c nsstring,0 
3,16574306,git github,0 
3,24852083,python sqlalchemy flask-sqlalchemy,0 
3,22447135,python recursion,0 
3,700731,c++ qt,0 
3,24097727,python django,0 
3,21095654,python pexpect optparse,0 
3,22192623,python csv,0 
3,25166626,python-2.7 ipython-notebook,0 
3,10816458,iphone objective-c cocoa,0 
3,20571544,java utf-8 character-encoding jaxb unmarshalling,0 
3,26354977,python console pycharm,0 
3,20471282,java design-patterns design singleton factory,0 
3,26353675,python-2.7 subprocess,0 
3,28210077,android android-volley,0 
3,21795440,android android-viewpager fragment communication,0 
3,662918,c++ string concatenation,0 
3,24415989,python intellij-idea flask,0 
3,21476851,java logging log4j slf4j,0 
3,26011391,javascript arrays,0 
3,20296375,javascript jquery fullpage.js magicline,0 
3,22524427,php python sql sql-server csv,0 
3,19252588,python,0 
3,27183894,python pandas indexing group-by dataframes,0 
3,3309752,ruby internet-explorer rack file-type html-components,0 
3,25127894,polymer web-component shadow-dom,0 
3,22142432,javascript meteor handlebars.js,0 
3,26446338,python list multiplying,0 
3,28144687,python file-rename batch-rename,0 
3,24519076,python flask,0 
3,20046089,java,0 
3,22490777,python sqlalchemy sql-order-by inner-join relationship,0 
3,26989338,python json django python-requests,0 
3,21039457,deployment meteor package bundle font-awesome,0 
3,20993151,mule esb mule-studio,0 
3,17656999,ruby-on-rails caching heroku memcached dragonfly-gem,0 
3,23321908,python django list,0 
3,21251392,java javascript rhino,0 
3,27883042,javascript jquery css fadein fullpage.js,0 
3,25675977,python linux gcc pillow,0 
3,24828384,python string batch-file dictionary,0 
3,24099000,python python-2.7,0 
3,14000645,javascript jquery html typescript,0 
3,19927977,java exception annotations aspectj,0 
3,21423212,javascript jade,0 
3,26031637,python,0 
3,27817616,javascript slidedown fullpage.js,0 
3,21276225,java multithreading,0 
3,28204071,python flask python-decorators flask-login,0 
3,5679989,delphi ide breakpoints delphi-xe,0 
3,23999545,symfony2 doctrine2 tags many-to-many dql,0 
3,24156912,python batch-file,0 
3,25328818,python bash numpy matplotlib python-dateutil,0 
3,21008623,racket geiser,0 
3,20351155,c++ qt ssl,0 
3,24952217,javascript polymer,0 
3,25949775,python django django-1.5 django-1.7,0 
3,23281893,jquery html css,0 
3,25938676,javascript jquery html,0 
3,21167528,python osx google-compute-engine google-cloud-platform,0 
3,20973690,php symfony2 orm,0 
3,19151824,activerecord yii,0 
3,2490825,javascript events javascript-events triggers addeventlistener,0 
3,20739776,php arrays recursion,0 
3,22802039,html css,0 
3,28373842,python python-c-api,0 
3,24369022,flask sqlalchemy wtforms,0 
3,20779282,python list python-2.7 dictionary set,0 
3,22728821,webserver storage google-cloud-storage google-compute-engine,0 
3,19208942,java scala sbt,0 
3,22279611,python sorting,0 
3,19303764,javascript node.js,0 
3,19261507,node.js,0 
3,22516061,python logging flask,0 
3,15841058,iphone ios camera avfoundation grand-central-dispatch,0 
3,27064572,html css bootstrap fullpage.js,0 
3,20901531,python csv,0 
3,19622106,objective-c,0 
3,25926725,python session cookies flask,0 
3,25981471,python,0 
3,25468773,rest,0 
3,28223000,python flask pycharm,0 
3,9889023,iphone ios,0 
3,26053837,javascript php jquery ajax,0 
3,28654389,python django django-templates django-urls,0 
3,19540564,javascript jquery html,0 
3,28102031,javascript python websocket openshift tornado,0 
3,23721641,regex pattern-matching racket,0 
3,27935807,python django git deployment,0 
3,18590236,php facebook api facebook-graph-api,0 
3,21379221,python file,0 
3,25259984,java kerberos ews exchangewebservices,0 
3,21378977,python-2.7,0 
3,25218482,haxe,0 
3,4051088,windows command-line,0 
3,23356328,android youtube android-youtube-api,0 
3,24144368,python sqlalchemy,0 
3,22476523,python python-2.7 numpy undefined,0 
3,21669025,javascript testing karma-runner karma-jasmine,0 
3,25617229,python django orm,0 
3,17140483,facebook meteor,0 
3,23722577,python csv,0 
3,25553395,html css polymer web-component shadow-dom,0 
3,26578605,php,0 
3,21185879,scheme lisp racket formal-languages,0 
3,4973692,bootloader grub,0 
3,22948938,google-app-engine recommendation-engine lenskit,0 
3,25418770,matplotlib,0 
3,21688681,angularjs google-chrome uglifyjs source-maps,0 
3,22094861,reactive-cocoa racsignal,0 
3,19731012,python excel pandas,0 
3,23122551,javascript php jquery html ajax,0 
3,22370488,python,0 
3,21769276,java eclipse,0 
3,22841493,python matplotlib pandas,0 
3,25902346,javascript html dom,0 
3,20548637,jquery html css string fadeout,0 
3,19421027,java multithreading,0 
3,24733992,javascript,0 
3,23122058,javascript google-maps-api-3 checkbox hide show,0 
3,21621803,java concurrenthashmap,0 
3,16995795,scala intellij-idea,0 
3,23808435,python shell kill,0 
3,23640593,ruby-on-rails ruby,0 
3,18010219,xpath expression mule mule-studio,0 
3,25006831,python django,0 
3,25195176,c++ c++11 boost-mpl,0 
3,21359710,django django-models inner-join,0 
3,21348964,ios uiviewcontroller xamarin landscape-portrait,0 
3,20804441,osx pdftk,0 
3,24436599,javascript internet-explorer svg polymer,0 
3,15715912,python,0 
3,23321290,c#-4.0 authentication active-directory ldap kerberos,0 
3,24568143,javascript html graphics charts,0 
3,27351512,python django,0 
3,23868529,c++ visual-studio matlab visual-studio-2013 simulink,0 
3,21708030,ajax symfony2 upload uploadify http-status-code-500,0 
3,19866509,javascript jquery,0 
3,26949982,javascript python google-chrome,0 
3,23156311,jquery jquery-plugins fullpage.js,0 
3,2898099,ruby-on-rails rspec,0 
3,24412627,python sqlalchemy alembic,0 
3,25555364,python,0 
3,11918905,ruby shell environment,0 
3,21025393,java android database bigdata data-type-conversion,0 
3,20137196,javascript jquery null,0 
3,25070101,c++,0 
3,28237619,php arrays,0 
3,20259855,python django django-models django-queryset,0 
3,19150606,php html,0 
3,19492289,jquery,0 
3,23852462,python string list tuples,0 
3,22496509,python,0 
3,20439604,python,0 
3,20523796,c grep,0 
3,21945688,ruby-on-rails ruby activerecord ruby-on-rails-4 mailboxer,0 
3,24378375,java class oop inheritance,0 
3,28460380,python pandas,0 
3,20011494,python numpy matplotlib plot scipy,0 
3,23404642,objective-c,0 
3,25775251,javascript jquery fullpage.js,0 
3,20661670,forms symfony2 twig,0 
3,19206447,javascript jquery html css,0 
3,4128497,php encryption,0 
3,24827461,python python-2.7,0 
3,24424044,jquery html css fullpage.js,0 
3,21091218,python numpy pandas,0 
3,24204309,vmware java sigar,0 
3,13591453,ruby sinatra padrino,0 
3,24840329,python osx,0 
3,26149300,python integer int,0 
3,19970796,android,0 
3,22091976,javascript snap.svg,0 
3,27364432,python sql python-3.x pandas,0 
3,27600532,python django date,0 
3,22429677,wordpress fullpage.js,0 
3,20168898,android eclipse,0 
3,26393516,django django-views,0 
3,24815113,python json csv dictionary nonetype,0 
3,22175372,python max average min,0 
3,27497543,python,0 
3,20439437,php symfony2 doctrine2,0 
3,20779343,python regex django,0 
3,26608379,c printf,0 
3,26808052,google-app-engine mahout recommendation-engine collaborative-filtering lenskit,0 
3,21467666,django django-admin,0 
3,25621343,mysql in-memory-database in-memory,0 
3,19121024,javascript jquery html css css3,0 
3,24314835,python debugging python-2.x text-processing,0 
3,24059158,django django-views,0 
3,20487946,python google-app-engine web flask hosting,0 
3,20779295,python,0 
3,20180251,javascript onload onload-event,0 
3,4625598,vim indentation,0 
3,23862339,python,0 
3,27222122,java loops,0 
3,20521820,php unlink,0 
3,24085978,github,0 
3,23352830,clojure jsoup ring,0 
3,20273621,jquery fadein viewport sequential fullpage.js,0 
3,21555064,python dictionary list-comprehension,0 
3,27321665,javascript html,0 
3,24024213,ios cocos2d-iphone nsnumber,0 
3,26031298,jquery ajax json,0 
3,23715807,java singleton,0 
3,26389763,java eclipse,0 
3,26084494,python,0 
3,21182521,java session tomcat,0 
3,27057095,java date datetime jodatime iso,0 
3,26810581,ruby-on-rails ruby-on-rails-4 public-activity,0 
3,20750367,php parsing url,0 
3,25420595,python pip pypi,0 
3,27760041,python debugging error-handling flask,0 
3,23580697,python,0 
3,21120106,php performance cmd,0 
3,19722355,node.js express,0 
3,24640114,c++,0 
3,22680332,python keyword-argument,0 
3,19063567,ios objective-c uiscrollview ios7,0 
3,28703243,javascript html polymer web-component,0 
3,23727825,javascript templates polymer,0 
3,23846433,java linux ubuntu,0 
3,20807954,jquery datepicker,0 
3,12522348,java android eclipse android-listview,0 
3,18956611,iphone objective-c xcode screenshot ios7,0 
3,27162466,javascript angularjs jasmine,0 
3,21595048,python dictionary hashtable,0 
3,24485164,python django,0 
3,20089498,python floating-point list-comprehension,0 
3,26236267,node.js passport.js passport-local,0 
3,21624156,java,0 
3,23205126,cakephp cakephp-2.4 cakephp-2.4.7,0 
3,27958303,mysql django,0 
3,23146254,c# asp.net httpcontext,0 
3,25485238,jquery,0 
3,27413309,ruby-on-rails ruby-on-rails-4 cancan cancancan,0 
3,23499853,javascript angularjs gruntjs,0 
3,21376919,clojure,0 
3,22863954,clojure,0 
3,25709322,php mysql session,0 
3,24403729,ruby node.js osx rbenv,0 
3,28526062,python winapi anaconda,0 
3,27254013,python session cookies flask,0 
3,24752271,php mysql,0 
3,23691339,python flask,0 
3,25505641,python sorting python-2.7 csv,0 
3,27895843,python python-2.7 python-3.x,0 
3,22127088,python python-2.7 data-structures,0 
3,20207220,javascript node.js plugins gruntjs csslint,0 
